Date,INFY_NS_AdjClose,INFY_NS_Close,INFY_NS_High,INFY_NS_Low,INFY_NS_Open,INFY_NS_Volume,returns,volatility_30d,momentum_5d,momentum_20d,sma_50,sma_200,sector_ITBEES_NS_AdjClose,sector_ITBEES_NS_Close,macro_NSEI_AdjClose,macro_NSEI_Close,comm_CL_F_AdjClose,comm_CL_F_Close,econ_IND_GDP,econ_IND_CPI,econ_US_RATE,credit_score,avg_sentiment_score
2023-02-16,1500.0706787109375,1601.800048828125,1614.449951171875,1597.8499755859375,1600.0,4290289.0,0.0029742564114116,0.2084622495568686,-0.009400098620021,0.036495349907818,1439.829921875,1405.3579852294922,32.7599983215332,32.7599983215332,18035.849609375,18035.849609375,78.48999786376953,78.48999786376953,6.48422363033757,4.95303550973656,,53.50028999453229,0.0
2023-02-17,1483.2137451171875,1583.800048828125,1595.0,1575.5,1594.0,2857734.0,-0.0112374262312998,0.2073184465818071,-0.0153865814157978,0.0291766230925949,1439.149091796875,1405.736176147461,32.41999816894531,32.41999816894531,17944.19921875,17944.19921875,76.33999633789062,76.33999633789062,6.48422363033757,4.95303550973656,,53.226386331302905,0.0
2023-02-20,1491.3143310546875,1592.449951171875,1603.0,1582.5,1584.949951171875,2417716.0,0.0054615094851753,0.1980615130644059,0.0159494502062111,0.0438528795815991,1439.582685546875,1405.927537841797,32.58000183105469,32.58000183105469,17844.599609375,17844.599609375,76.33999633789062,76.33999633789062,6.48422363033757,4.95303550973656,,54.39372649940435,0.0
2023-02-21,1479.1868896484375,1579.5,1601.6500244140625,1576.0,1598.699951171875,2723288.0,-0.0081320491285517,0.1897116201252882,-0.0086301341284473,0.020348878087687,1440.1876586914063,1406.2521362304688,32.33000183105469,32.33000183105469,17826.69921875,17826.69921875,76.16000366210938,76.16000366210938,6.48422363033757,4.95303550973656,,53.97683579724892,0.0
2023-02-22,1462.6109619140625,1561.800048828125,1575.0,1555.300048828125,1563.0,3656244.0,-0.011206107795016,0.1904667958757736,-0.022071984497726,0.0063791811694506,1439.9938061523435,1406.367814331055,31.8700008392334,31.8700008392334,17554.30078125,17554.30078125,73.94999694824219,73.94999694824219,6.48422363033757,4.95303550973656,,53.52421065899343,0.0
2023-02-23,1452.2158203125,1550.699951171875,1569.8499755859375,1548.1500244140625,1569.8499755859375,4766854.0,-0.007107249892315,0.1923135677378092,-0.0319017357499187,0.0049902513034869,1439.4562573242188,1406.5110369873046,31.82999992370605,31.82999992370605,17511.25,17511.25,75.38999938964844,75.38999938964844,6.48422363033757,4.95303550973656,,53.08633020699445,0.0
2023-02-24,1452.1690673828125,1550.6500244140625,1569.0,1545.0,1560.0,2790986.0,-3.219420215205826e-05,0.1918968727155742,-0.0209306836837075,0.020735147103126,1439.6463647460937,1406.7743377685547,31.76000022888184,31.76000022888184,17465.80078125,17465.80078125,76.31999969482422,76.31999969482422,6.48422363033757,4.95303550973656,,53.66160373173205,0.0
2023-02-27,1413.4451904296875,1509.300048828125,1540.0,1502.0,1540.0,4920268.0,-0.0266662317927729,0.203873838060209,-0.0522151091848821,-0.0191708611246173,1439.4047509765626,1406.9262884521484,31.14999961853028,31.14999961853028,17392.69921875,17392.69921875,75.68000030517578,75.68000030517578,6.48422363033757,4.95303550973656,,51.62024024738677,0.0
2023-02-28,1393.07666015625,1487.550048828125,1524.0,1481.300048828125,1515.5999755859375,9679811.0,-0.0144105554367095,0.2034566590152479,-0.0582145705149222,-0.0301221678428714,1439.0339038085938,1406.996563720703,30.940000534057617,30.940000534057617,17303.94921875,17303.94921875,77.05000305175781,77.05000305175781,6.48422363033757,4.95303550973656,,51.21965095619381,0.0
2023-03-01,1401.036865234375,1496.050048828125,1500.8499755859375,1481.5,1492.4000244140625,5125043.0,0.0057141184730151,0.2022307655706681,-0.0420987523566128,-0.0354908752563737,1438.823193359375,1407.1767645263672,31.43000030517578,31.43000030517578,17450.900390625,17450.900390625,77.69000244140625,77.69000244140625,6.48422363033757,4.95303550973656,,51.69227707774476,0.0
2023-03-02,1378.654541015625,1472.1500244140625,1488.5999755859375,1467.300048828125,1485.0,4644499.0,-0.0159755426671129,0.2063309233900194,-0.0506545089703301,-0.0704656577808434,1438.1226977539063,1407.110532836914,31.040000915527344,31.040000915527344,17321.900390625,17321.900390625,78.16000366210938,78.16000366210938,6.48422363033757,4.95303550973656,,50.14251454399098,0.0
2023-03-03,1385.3504638671875,1479.300048828125,1489.800048828125,1473.0,1486.75,4615015.0,0.0048568532959893,0.2069825171989971,-0.0460129643417137,-0.0750906711449543,1437.3219970703126,1407.1201770019532,31.13999938964844,31.13999938964844,17594.349609375,17594.349609375,79.68000030517578,79.68000030517578,6.48422363033757,4.95303550973656,,50.19893359144309,0.0
2023-03-06,1411.712646484375,1507.449951171875,1520.4000244140625,1493.1500244140625,1494.550048828125,6561742.0,0.0190292516621373,0.2137896084517201,-0.0012257595533546,-0.0397491021480774,1437.515849609375,1407.637691040039,31.420000076293945,31.420000076293945,17711.44921875,17711.44921875,80.45999908447266,80.45999908447266,6.48422363033757,4.95303550973656,,51.21151955996818,0.0
2023-03-08,1397.8994140625,1492.699951171875,1496.0,1481.0999755859375,1490.550048828125,4137080.0,-0.0097847337815344,0.2105951082621719,0.0034619443740511,-0.0446108861508026,1437.334169921875,1407.957807006836,31.25,31.25,17754.400390625,17754.400390625,76.66000366210938,76.66000366210938,6.48422363033757,4.95303550973656,,51.619487402177896,0.0
2023-03-09,1386.380615234375,1480.4000244140625,1498.3499755859375,1474.5999755859375,1495.0,5104656.0,-0.0082400770128729,0.2112840583431284,-0.0104610023930727,-0.0692234733857148,1436.6889282226562,1408.1596002197266,31.040000915527344,31.040000915527344,17589.599609375,17589.599609375,75.72000122070312,75.72000122070312,6.48422363033757,4.95303550973656,,50.47224442096311,0.0
2023-03-10,1378.0927734375,1471.550048828125,1474.300048828125,1457.6500244140625,1460.0,3699580.0,-0.00597804218106,0.2113277006303378,-0.0004074752314029,-0.0899505037770888,1435.96595703125,1408.445535888672,30.86000061035156,30.86000061035156,17412.900390625,17412.900390625,76.68000030517578,76.68000030517578,6.48422363033757,4.95303550973656,,49.857856295846666,0.0
2023-03-13,1343.957763671875,1435.0999755859375,1478.300048828125,1428.0,1464.199951171875,8798403.0,-0.0247697473084334,0.2182841397324014,-0.0298788655108724,-0.1078299722625663,1434.4216870117189,1408.7008178710937,30.530000686645508,30.530000686645508,17154.30078125,17154.30078125,74.80000305175781,74.80000305175781,6.48422363033757,4.95303550973656,,48.92336347290757,0.0
2023-03-14,1329.8167724609375,1420.0,1448.3499755859375,1411.0,1441.0,7402784.0,-0.0105219015010579,0.2150846873722308,-0.0580117166389243,-0.0940698478360263,1432.7697216796876,1408.823519897461,30.040000915527344,30.040000915527344,17043.30078125,17043.30078125,71.33000183105469,71.33000183105469,6.48422363033757,4.95303550973656,,49.34132731044702,0.0
2023-03-15,1329.4888916015625,1419.6500244140625,1442.8499755859375,1416.8499755859375,1438.0,7556182.0,-0.0002465609294189,0.215179201874705,-0.0489380865123382,-0.1089596362917896,1430.8152685546877,1408.7731665039062,29.950000762939453,29.950000762939453,16972.150390625,16972.150390625,67.61000061035156,67.61000061035156,6.48422363033757,4.95303550973656,,49.24225847720539,0.0
2023-03-16,1314.9263916015625,1404.0999755859375,1417.800048828125,1398.699951171875,1417.800048828125,7323117.0,-0.0109534574466864,0.2124327412665838,-0.0515401202581967,-0.1208165464672369,1428.59671875,1408.3500238037109,29.770000457763672,29.770000457763672,16985.599609375,16985.599609375,68.3499984741211,68.3499984741211,6.48422363033757,4.95303550973656,,48.57452177771546,0.0
2023-03-17,1330.4720458984375,1420.699951171875,1442.9000244140625,1411.4000244140625,1430.0,9090018.0,0.0118224521130347,0.2048167702849426,-0.0345555309895994,-0.113060427898132,1427.208837890625,1408.037958984375,29.979999542236328,29.979999542236328,17100.05078125,17100.05078125,66.73999786376953,66.73999786376953,6.48422363033757,4.95303550973656,,49.83160084704277,0.0
2023-03-20,1314.5048828125,1403.6500244140625,1419.699951171875,1384.8499755859375,1419.699951171875,8221829.0,-0.0120011263184077,0.2021636021552237,-0.0219150345758677,-0.1137454819712164,1425.8687182617186,1407.7620861816406,29.530000686645508,29.530000686645508,16988.400390625,16988.400390625,67.63999938964844,67.63999938964844,6.48422363033757,4.95303550973656,,49.516769055374944,0.0
2023-03-21,1302.3773193359375,1390.699951171875,1405.0,1390.0,1399.0,8536755.0,-0.0092259554415762,0.1982528382643469,-0.0206340104089836,-0.1266916087268671,1424.7861303710938,1407.289167480469,29.34000015258789,29.34000015258789,17107.5,17107.5,69.33000183105469,69.33000183105469,6.48422363033757,4.95303550973656,,49.502029052127526,0.0
2023-03-22,1301.0194091796875,1389.25,1407.25,1382.1500244140625,1403.0,8356487.0,-0.0010426395915297,0.1984149979648534,-0.0214138550549146,-0.1204496076294291,1423.0030517578125,1406.7460034179687,29.450000762939453,29.450000762939453,17151.900390625,17151.900390625,70.9000015258789,70.9000015258789,6.48422363033757,4.95303550973656,,49.739027430716845,0.0
2023-03-23,1287.2530517578125,1374.550048828125,1383.949951171875,1370.0,1383.949951171875,7607718.0,-0.0105812083392013,0.1881272130893734,-0.0210455429448368,-0.1198937480454582,1421.219970703125,1406.0953314208984,29.170000076293945,29.170000076293945,17076.900390625,17076.900390625,69.95999908447266,69.95999908447266,6.48422363033757,4.95303550973656,,50.49369313946331,0.0
2023-03-24,1292.9656982421875,1380.6500244140625,1398.949951171875,1377.5,1388.0,7559127.0,0.0044378581791466,0.1791397912147732,-0.0281902560612784,-0.1096600931093312,1419.5230493164063,1405.5813763427734,29.15999984741211,29.15999984741211,16945.05078125,16945.05078125,69.26000213623047,69.26000213623047,6.48422363033757,4.95303550973656,,51.266220106531016,0.0
2023-03-27,1300.7386474609375,1388.949951171875,1395.75,1374.0999755859375,1386.25,4170193.0,0.0060117211379369,0.1820581107881721,-0.0104725631160139,-0.1042787808411263,1417.80646484375,1405.1373193359375,29.170000076293945,29.170000076293945,16985.69921875,16985.69921875,72.80999755859375,72.80999755859375,6.48422363033757,4.95303550973656,,50.97019327702742,0.0
2023-03-28,1290.109375,1377.5999755859375,1398.0,1375.8499755859375,1392.0999755859375,6633366.0,-0.0081717203388136,0.1715219753449419,-0.0094196544686394,-0.0872590011022594,1415.4455712890624,1404.5706378173827,28.90999984741211,28.90999984741211,16951.69921875,16951.69921875,73.19999694824219,73.19999694824219,6.48422363033757,4.95303550973656,,52.29101754790024,0.0
2023-03-29,1295.6815185546875,1383.550048828125,1389.9000244140625,1364.550048828125,1379.0,8813966.0,0.00431912492279,0.1621443133953246,-0.0041028524150654,-0.0699136984971369,1412.7868725585938,1404.2087536621093,29.21999931335449,29.21999931335449,17080.69921875,17080.69921875,72.97000122070312,72.97000122070312,6.48422363033757,4.95303550973656,,53.652884787028015,0.0
2023-03-31,1337.2615966796875,1427.949951171875,1429.949951171875,1393.9000244140625,1404.0,8711975.0,0.0320912797856234,0.1932136934687363,0.0388490397079157,-0.0455200502836296,1410.6975610351562,1404.2970147705078,29.84000015258789,29.84000015258789,17359.75,17359.75,75.66999816894531,75.66999816894531,6.48422363033757,4.95303550973656,,52.65552553456627,0.0
2023-04-03,1321.24755859375,1410.8499755859375,1435.0,1405.1500244140625,1435.0,5242764.0,-0.0119752471212057,0.1936160981709078,0.0218736354645852,-0.0416398602506937,1408.1774584960938,1404.2308642578123,29.81999969482422,29.81999969482422,17398.05078125,17398.05078125,80.41999816894531,80.41999816894531,6.48422363033757,4.95303550973656,,52.06292234891882,0.0
2023-04-05,1333.14111328125,1423.550048828125,1427.5,1400.0,1400.0,7506334.0,0.0090017609570145,0.1960491533325181,0.0249108196204999,-0.0376867456630402,1406.01697265625,1404.3091766357422,30.13999938964844,30.13999938964844,17557.05078125,17557.05078125,80.61000061035156,80.61000061035156,6.48422363033757,4.95303550973656,,52.678094543120935,0.0
2023-04-06,1331.595947265625,1421.9000244140625,1428.4000244140625,1410.3499755859375,1416.0,6948465.0,-0.001159041604997,0.1943582136181567,0.0321574070149091,-0.0567514213450355,1404.075625,1404.4955590820311,30.01000022888184,30.01000022888184,17599.150390625,17599.150390625,80.69999694824219,80.69999694824219,6.48422363033757,4.95303550973656,,52.2012217897027,0.0
2023-04-10,1336.933837890625,1427.5999755859375,1434.0,1415.0,1423.949951171875,4993788.0,0.0040086413870221,0.1951342402800798,0.0318383173219556,-0.0436122767908602,1401.8205541992188,1404.7544854736327,30.200000762939453,30.200000762939453,17624.05078125,17624.05078125,79.73999786376953,79.73999786376953,6.48422363033757,4.95303550973656,,52.68557575857247,0.0
2023-04-11,1316.84619140625,1406.1500244140625,1433.3499755859375,1389.0,1428.9000244140625,6942255.0,-0.0150251612421364,0.1967871302272595,-0.0152665756080391,-0.0501553635877762,1399.0906811523437,1404.7886083984374,29.90999984741211,29.90999984741211,17722.30078125,17722.30078125,81.52999877929688,81.52999877929688,6.48422363033757,4.95303550973656,,51.53848564788983,0.0
2023-04-12,1337.589599609375,1428.300048828125,1431.5,1400.0,1413.050048828125,5831169.0,0.0157523394444216,0.2040820273122222,0.0123686442478792,-0.0293907453901628,1396.9423754882812,1404.7608605957032,30.15999984741211,30.15999984741211,17812.400390625,17812.400390625,83.26000213623047,83.26000213623047,6.48422363033757,4.95303550973656,,52.08324629789759,0.0
2023-04-13,1300.9727783203125,1389.199951171875,1411.050048828125,1383.0,1409.75,11267238.0,-0.0273752287695387,0.2160607692885207,-0.0241297298841544,-0.0319838811259378,1394.5084350585937,1404.608621826172,29.59000015258789,29.59000015258789,17828.0,17828.0,82.16000366210938,82.16000366210938,6.48422363033757,4.95303550973656,,50.91653929621772,0.0
2023-04-17,1178.3861083984375,1258.300048828125,1261.1500244140625,1185.300048828125,1250.300048828125,53171705.0,-0.0942269292368643,0.3348788798531509,-0.1150573033672844,-0.1138733299191774,1389.2547216796877,1403.7730456542968,28.18000030517578,28.18000030517578,17706.849609375,17706.849609375,80.83000183105469,80.83000183105469,6.48422363033757,4.95303550973656,,40.52887466568443,0.0
2023-04-18,1179.369384765625,1259.3499755859375,1269.949951171875,1253.0999755859375,1269.949951171875,12430884.0,0.000834426305758,0.334395322183918,-0.1178550865116859,-0.1129152020631754,1384.1152612304688,1402.9949572753906,28.34000015258789,28.34000015258789,17660.150390625,17660.150390625,80.86000061035156,80.86000061035156,6.48422363033757,4.95303550973656,,40.97547171377904,0.0
2023-04-19,1153.9437255859375,1232.199951171875,1254.3499755859375,1229.4000244140625,1254.3499755859375,11307230.0,-0.0215586901848739,0.3359193137115516,-0.1237065246369815,-0.1224271313161113,1378.14232421875,1401.9345739746093,27.850000381469727,27.850000381469727,17618.75,17618.75,79.16000366210938,79.16000366210938,6.48422363033757,4.95303550973656,,40.53066745412653,0.0
2023-04-20,1145.7025146484375,1223.4000244140625,1237.8499755859375,1221.4000244140625,1230.699951171875,8621249.0,-0.0071417788881475,0.3346637231998306,-0.1434573691489344,-0.138875169771214,1371.393037109375,1400.8072784423828,27.790000915527344,27.790000915527344,17624.44921875,17624.44921875,77.29000091552734,77.29000091552734,6.48422363033757,4.95303550973656,,40.182781856195234,0.0
2023-04-21,1149.4017333984375,1227.3499755859375,1233.25,1220.0,1228.0999755859375,8691352.0,0.0032287777173423,0.334240844718262,-0.1165059311368287,-0.1256010164532897,1364.4246118164062,1399.7767565917968,27.96999931335449,27.96999931335449,17624.05078125,17624.05078125,77.87000274658203,77.87000274658203,6.48422363033757,4.95303550973656,,40.64508865227993,0.0
2023-04-24,1148.41845703125,1226.300048828125,1230.0,1218.0,1228.0,8313774.0,-0.0008554679696542,0.3261825796805675,-0.0254310969499775,-0.1182137158094773,1357.9899853515626,1398.7475714111329,28.15999984741211,28.15999984741211,17743.400390625,17743.400390625,78.76000213623047,78.76000213623047,6.48422363033757,4.95303550973656,,42.22974696464965,0.0
2023-04-25,1147.1072998046875,1224.9000244140625,1235.5,1215.0,1225.949951171875,6808576.0,-0.0011417068565338,0.3264212522757501,-0.0273553692148358,-0.1183011631410202,1351.6686743164062,1397.6307733154297,28.1200008392334,28.1200008392334,17769.25,17769.25,77.06999969482422,77.06999969482422,6.48422363033757,4.95303550973656,,42.34838317274989,0.0
2023-04-26,1149.589111328125,1227.550048828125,1233.0,1220.550048828125,1228.0,5680192.0,0.0021635391247707,0.3272909626069413,-0.0037736799128582,-0.1069439612061513,1344.870693359375,1396.4865502929688,28.229999542236328,28.229999542236328,17813.599609375,17813.599609375,74.30000305175781,74.30000305175781,6.48422363033757,4.95303550973656,,42.99033379996278,0.0
2023-04-27,1167.1014404296875,1246.25,1247.800048828125,1225.4000244140625,1230.0,8020704.0,0.0152335551276494,0.33303203042148,0.0186775585351808,-0.0973453959247448,1337.9266162109377,1395.485703125,28.489999771118164,28.489999771118164,17915.05078125,17915.05078125,74.76000213623047,74.76000213623047,6.48422363033757,4.95303550973656,,42.84226647463026,0.0
